ansatz,reps,optimizer,n_qubits,n_params,circuit_depth,jz,E_vqe,E_exact,energy_error,Spi_vqe,Spi_exact,wall_time,mean_abs_error,max_abs_error,total_time_s
n_local,2,NFT,6,36,40,-2.0,-9.637709736191473,-10.0,0.3622902638085268,-0.479813608079969,-0.5,16.29782795906067,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,-1.75,-8.437723600965839,-8.75,0.31227639903416105,-0.4998475768496778,-0.5,15.946732997894287,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,-1.5,-7.254702462758255,-7.5,0.2452975372417452,-0.4782311258962597,-0.5,15.914236307144165,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,-1.25,-6.019095820398149,-6.25,0.2309041796018514,-0.4872912254636901,-0.5,16.27906107902527,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,-1.0,-4.833507647610468,-5.0,0.16649235238953164,-0.47541514361913884,-0.5,16.062047958374023,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,-0.75,-4.849896871781386,-5.344298102441142,0.49440123065975605,-0.0028682075170463686,0.21334316853214202,15.82718300819397,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,-0.5,-5.02918338810299,-5.813599933887788,0.784416545784798,0.06564830426672073,0.31063904080288535,15.884548902511597,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,-0.25,-5.3404743320749075,-6.3672787255257814,1.026804393450874,0.13036718265082595,0.4049665901880356,15.753245830535889,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,0.0,-5.798898318852521,-6.987918414869859,1.1890200960173383,0.16537672294746109,0.49999999999999856,15.592915058135986,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,0.25,-6.352409401478122,-7.665027789828055,1.3126183883499332,0.20251885654837004,0.5975038766856404,16.22871422767639,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,0.5,-6.809761213689003,-8.391550553031415,1.5817893393424116,0.2382551234752197,0.6983881835771857,16.321661949157715,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,0.75,-7.267535372849543,-9.162525215823775,1.8949898429742325,0.24889386295092583,0.8028494623974252,16.033778190612793,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,1.0,-7.74119309851446,-9.974308535551714,2.233115437037254,0.28908249014936016,0.9104306474452228,16.40684199333191,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,1.25,-8.313104881908327,-10.82405270112646,2.510947819218133,0.46667244400428703,1.020113130715258,16.495240926742554,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,1.5,-9.388975168822606,-11.709343563572993,2.3203683947503873,1.1994531197791165,1.1304552143826632,16.174452304840088,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,1.75,-10.553685569686964,-12.627957954275798,2.0742723845888342,1.592311571445128,1.2397710107601276,16.028048038482666,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,2.0,-11.595260114939965,-13.577715440548307,1.982455325608342,1.7690135609491058,1.3463288753013072,16.256707906723022,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,2.25,-12.597347861074983,-14.556405646222627,1.9590577851476443,1.852887068486186,1.4485380926331537,15.509516716003418,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,2.5,-13.656483380849748,-15.561772780926258,1.9052894000765104,1.9424410579478981,1.5450931014099716,16.208078145980835,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,2.75,-14.74473474459295,-16.591538379049375,1.8468036344564247,1.987728542309375,1.6350562800651929,12.123930931091309,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,NFT,6,36,40,3.0,-15.82939412808774,-17.643444106983814,1.8140499788960742,2.0398613719384353,1.7178772014684778,12.136690855026245,1.20966797589058,2.510947819218133,394.42702651023865
n_local,2,QNSPSA,6,36,40,-3.0,-8.457357273188778,-15.0,6.542642726811222,-0.20765642020772607,-0.5,199.1276092529297,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-2.75,-10.833632266384246,-13.75,2.916367733615754,-0.37852012094617543,-0.5,145.19850516319275,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-2.5,-10.508229696332585,-12.5,1.9917703036674155,-0.3959538849211889,-0.5,103.53087186813354,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-2.25,-10.096201355894097,-11.25,1.153798644105903,-0.4321365952035298,-0.5,103.46692395210266,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-2.0,-9.247067015443225,-10.0,0.7529329845567752,-0.45584643574144973,-0.5,103.74311804771423,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-1.75,-8.192607570917685,-8.75,0.5573924290823147,-0.462968202833121,-0.5,102.55966711044312,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-1.5,-7.0674809150199955,-7.5,0.43251908498000446,-0.4387176589142542,-0.5,103.383376121521,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-1.25,-5.846300174431327,-6.25,0.40369982556867257,-0.4702027348858339,-0.5,103.2498209476471,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-1.0,-4.68064620114176,-5.0,0.31935379885823956,-0.44695980280704367,-0.5,104.8573157787323,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-0.75,-3.488404625025111,-5.344298102441142,1.8558934774160312,-0.3952810828260268,0.21334316853214202,117.64512991905212,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-0.5,-3.788391104059059,-5.813599933887788,2.0252088298287294,-0.027106454969196427,0.31063904080288535,117.88803791999817,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,-0.25,-4.523043600054878,-6.3672787255257814,1.8442351254709033,0.05190068712460092,0.4049665901880356,120.10517692565918,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,0.0,-4.6322902564811255,-6.987918414869859,2.3556281583887335,0.02320733843680219,0.49999999999999856,270.2512400150299,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,0.25,-4.72118852581742,-7.665027789828055,2.9438392640106343,0.03425614565600552,0.5975038766856404,443.69148325920105,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,0.5,-4.944418326571629,-8.391550553031415,3.447132226459786,0.08876753080535599,0.6983881835771857,171.14906811714172,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,0.75,-5.2072480938076815,-9.162525215823775,3.955277122016094,0.08364515165132985,0.8028494623974252,240.8839509487152,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,1.0,-5.568855317099897,-9.974308535551714,4.405453218451817,0.11400277772848307,0.9104306474452228,357.8862290382385,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,1.25,-5.853319148561499,-10.82405270112646,4.970733552564961,0.19854663303277673,1.020113130715258,360.7119359970093,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,1.5,-6.175588496698363,-11.709343563572993,5.5337550668746305,0.20129895994812858,1.1304552143826632,357.73464608192444,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,1.75,-6.679047229124848,-12.627957954275798,5.9489107251509505,0.3063207030321434,1.2397710107601276,287.71864104270935,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,2.0,-7.8973047130853615,-13.577715440548307,5.680410727462945,0.6634017546511909,1.3463288753013072,142.96102929115295,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,2.25,-9.5522807848168,-14.556405646222627,5.004124861405828,0.6685014922723985,1.4485380926331537,140.0704460144043,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,2.5,-11.106604500848052,-15.561772780926258,4.455168280078206,1.1165428935797395,1.5450931014099716,141.72784781455994,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,2.75,-12.769141850402068,-16.591538379049375,3.8223965286473067,1.1642192539566116,1.6350562800651929,142.9956660270691,3.088811764516977,6.542642726811222,4692.665402650833
n_local,2,QNSPSA,6,36,40,3.0,-13.741794689533263,-17.643444106983814,3.9016494174505514,1.151636084443709,1.7178772014684778,210.1276659965515,3.088811764516977,6.542642726811222,4692.665402650833
efficient_su2,1,SPSA,8,32,11,-3.0,-20.85651771947595,-21.0,0.14348228052405076,-0.48836782863478484,-0.5,14.637287855148315,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-2.75,-6.775232287999348,-19.25,12.474767712000652,-0.24432600957430092,-0.5,15.19442105293274,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-2.5,-17.199691841188358,-17.5,0.3003081588116423,-0.5004723047872747,-0.5,14.807615995407104,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-2.25,-2.361985128606593,-15.75,13.388014871393407,-0.17966489737080218,-0.5,14.871198892593384,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-2.0,-13.824386632478754,-14.0,0.17561336752124568,-0.5040877624229289,-0.5,14.696016311645508,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-1.75,-2.3465628082626764,-12.25,9.903437191737323,-0.14802427722844136,-0.5,14.919511079788208,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-1.5,-10.343316082630626,-10.5,0.15668391736937437,-0.48320489054424665,-0.5,15.587965965270996,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-1.25,-3.1081410246644476,-8.75,5.641858975335552,-0.21151915320030076,-0.5,14.879525184631348,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-1.0,-6.878193515640562,-7.000000000000004,0.12180648435944263,-0.4707538690932041,-0.2492115235492106,16.2093768119812,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-0.75,-4.000626706648499,-7.407012929738359,3.40638622308986,-0.3931955771410282,0.19101213577949788,14.653819799423218,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-0.5,-6.334666663037564,-7.997992839769597,1.663326176732033,0.2079996793401256,0.2901997465399883,14.482798099517822,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,-0.25,-7.045156826739707,-8.709486004439643,1.664329177699936,0.19897036211269833,0.391714376429949,14.658619165420532,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,0.0,-6.581131261007097,-9.517540966287283,2.9364097052801865,0.07035287229248462,0.5000000000000002,13.547959089279175,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,0.25,-8.078614899198083,-10.408409905821182,2.3297950066230992,0.20199193475779698,0.6173359543556486,14.967468023300171,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,0.5,-6.4116755015573395,-11.372996104030038,4.961320602472699,0.4740441478604833,0.7454650203276718,13.902061223983765,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,0.75,-9.265236059709085,-12.404954492499122,3.139718432790037,0.5515159001044003,0.885662472486995,13.93422794342041,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,1.0,-10.88058471284976,-13.49973039475153,2.61914568190177,0.5249910468287884,1.0384203741325644,14.068987846374512,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,1.25,-13.024429112589452,-14.653901889341912,1.6294727767524595,0.6541007791392461,1.2030727041020777,16.408534049987793,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,1.5,-8.500876939571272,-15.864651738684879,7.363774799113607,2.502501503675796,1.3775275319882507,15.652355909347534,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,1.75,-13.559420012905363,-17.129326787656762,3.5699067747513986,2.3888539396790067,1.5582512635535744,15.81870985031128,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,2.0,-9.211178366087177,-18.445096566596643,9.233918200509466,0.8862588832657182,1.7406023218785114,13.602890014648438,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,2.25,-17.782393979480503,-19.808743240436264,2.0263492609557616,1.4312038078888567,1.9194850509992984,13.55614709854126,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,2.5,-17.377709062094908,-21.216604239097695,3.8388951770027866,3.044223893438147,2.0901395762069104,13.049283027648926,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,2.75,-19.82033897521469,-22.664654843753375,2.8443158685386862,3.1900383837060327,2.2488093263027764,13.469437837600708,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,SPSA,8,32,11,3.0,-6.498417997438572,-24.148682683922633,17.65026468648406,0.27245780186714913,2.393095751800227,13.326071977615356,4.527332060390022,17.65026468648406,364.9022901058197
efficient_su2,1,COBYLA,8,32,11,-3.0,-20.655919226626974,-21.0,0.344080773373026,-0.4852298596208008,-0.5,9.5242018699646,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-2.75,-18.923862246007555,-19.25,0.3261377539924446,-0.4895290728513928,-0.5,9.679105043411255,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-2.5,-17.288449587649374,-17.5,0.21155041235062555,-0.5026604410539917,-0.5,8.617838144302368,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-2.25,-15.567412803069821,-15.75,0.18258719693017866,-0.49208574866057164,-0.5,7.922367811203003,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-2.0,-13.824137606756349,-14.0,0.17586239324365138,-0.49379035971305524,-0.5,9.597307205200195,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-1.75,-12.057981249427556,-12.25,0.19201875057244422,-0.48867661494879105,-0.5,9.567180871963501,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-1.5,-10.357190406744325,-10.5,0.14280959325567544,-0.4811225059762721,-0.5,8.118754148483276,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-1.25,-8.654837844491118,-8.75,0.0951621555088824,-0.49878887186589543,-0.5,7.608389854431152,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-1.0,-6.9109428214173505,-7.000000000000004,0.08905717858265394,-0.4901914179100814,-0.2492115235492106,7.936122894287109,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-0.75,-5.198769909316661,-7.407012929738359,2.2082430204216985,-0.48561148616869265,0.19101213577949788,8.15319299697876,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-0.5,-3.467684467528896,-7.997992839769597,4.530308372240701,-0.49595384397197717,0.2901997465399883,8.333149909973145,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,-0.25,-1.7330322394736257,-8.709486004439643,6.976453764966018,-0.5283834241648596,0.391714376429949,9.781601190567017,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,0.0,-7.331799953705376,-9.517540966287283,2.1857410125819072,0.2336950253758943,0.5000000000000002,9.081709146499634,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,0.25,-8.048317478236202,-10.408409905821182,2.3600924275849806,0.2937466123568371,0.6173359543556486,9.956748962402344,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,0.5,-8.775950524267584,-11.372996104030038,2.5970455797624545,0.35599245531721896,0.7454650203276718,8.847979068756104,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,0.75,-9.584028863067742,-12.404954492499122,2.8209256294313807,0.433620832431284,0.885662472486995,9.865428924560547,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,1.0,-10.434422217574058,-13.49973039475153,3.0653081771774726,0.4673000634284674,1.0384203741325644,9.123578071594238,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,1.25,-11.270188879805767,-14.653901889341912,3.3837130095361445,0.535665206207586,1.2030727041020777,9.039587020874023,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,1.5,-12.257598672544782,-15.864651738684879,3.6070530661400966,0.6006406161848085,1.3775275319882507,9.192198038101196,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,1.75,-15.82884051405375,-17.129326787656762,1.3004862736030116,2.158663790350932,1.5582512635535744,10.129713773727417,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,2.0,-17.24440615104413,-18.445096566596643,1.2006904155525113,2.21815888989574,1.7406023218785114,9.334174871444702,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,2.25,-18.669273458274397,-19.808743240436264,1.1394697821618678,2.2674266923894653,1.9194850509992984,9.655155897140503,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,2.5,-20.107514433563267,-21.216604239097695,1.1090898055344276,2.2682683739205602,2.0901395762069104,10.173794984817505,1.6907167218466064,6.976453764966018,226.8582046031952
efficient_su2,1,COBYLA,8,32,11,2.75,-21.597685345724102,-22.664654843753375,1.0669694980292732,2.5254905717813054,2.2488093263027764,8.275060892105103,1.6907167218466064,6.976453764966018,226.8582046031952
